"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_532_length_19844_cov_62.368386-11",1.24122002192049,0.619244129004811,0.399034704498941,1.55185531990853,0.12069684576876,0.999989682721979
"NODE_206_length_28892_cov_62.534903-6",9.6588430810979,-0.465380667818832,0.302696438968349,-1.53745009159984,0.124183127833696,0.999989682721979
"NODE_10101_length_5629_cov_61.689989-4",3.5217639178761,0.576079341278857,0.376071180002084,1.53183591807185,0.125562930147732,0.999989682721979
"NODE_420_length_21507_cov_61.701753-14",1.4170950175565,-0.607198101269552,0.399899501031313,-1.51837674141536,0.128919451579456,0.999989682721979
"NODE_92_length_37977_cov_60.119746-8",2.64058693819839,0.590015145347347,0.388820781161552,1.51744755921932,0.129153724060404,0.999989682721979
"NODE_118261_length_1114_cov_59.811143-1",0.405763853596544,0.487308743071396,0.322526394424417,1.51091120446452,0.13081107578459,0.999989682721979
"NODE_21896_length_3606_cov_64.136863-3",6.96513757820714,-0.473608806025584,0.313497935266901,-1.51072384455218,0.130858824649019,0.999989682721979
"NODE_2816_length_10455_cov_61.608269-9",4.91360313516109,0.518974240363111,0.343795301967324,1.50954430556017,0.131159741870626,0.999989682721979
"NODE_13211_length_4882_cov_61.554174-4",3.67754694657687,-0.57394356026339,0.381390838989928,-1.50486981224672,0.132357550829985,0.999989682721979
"NODE_404_length_21812_cov_61.861424-13",7.69227999043945,-0.485972032445596,0.323384899009564,-1.50276662247987,0.132899235841159,0.999989682721979
"NODE_2570_length_10847_cov_59.868699-6",3.14585343630836,0.5651168390134,0.376408324811085,1.50133990606352,0.133267668378113,0.999989682721979
"NODE_348_length_23458_cov_61.047216-8",6.9795453779204,-0.503252253418375,0.33565498262444,-1.49931411559428,0.133792162148279,0.999989682721979
"NODE_6971_length_6811_cov_62.054322-3",1.18989239494863,0.587416193493499,0.393341464625319,1.49340012768053,0.135332479569857,0.999989682721979
"NODE_673_length_18356_cov_56.762090-8",35.8025734583027,0.338583664891623,0.227160348565093,1.49050513010021,0.136091468586317,0.999989682721979
"NODE_5060_length_7973_cov_61.800960-7",5.60866507532795,-0.503279366423323,0.337912605458374,-1.48937730730889,0.136388040761956,0.999989682721979
"NODE_744_length_17638_cov_66.294660-8",3.94001215052548,-0.562739905760963,0.378140684815156,-1.48817603701131,0.136704475046388,0.999989682721979
"NODE_61_length_42937_cov_60.520521-30",1.01829376675852,0.594180367452462,0.399576496258007,1.48702532060043,0.137008123557145,0.999989682721979
"NODE_725_length_17824_cov_59.320389-4",23.9639590826498,0.416215485140141,0.279898729299131,1.48702170310794,0.137009078952815,0.999989682721979
"NODE_1258_length_14477_cov_57.829566-2",2.73505563144707,0.578539680324924,0.389440635510125,1.48556577709745,0.137394012849915,0.999989682721979
"NODE_5781_length_7459_cov_62.044706-3",0.376949412660506,-0.47652006934531,0.321915592643322,-1.48026402024362,0.13880280118875,0.999989682721979
"NODE_563_length_19509_cov_61.627326-4",0.939048570286945,-0.588149834642501,0.397497762138384,-1.47963055559982,0.138971867475456,0.999989682721979
"NODE_7730_length_6453_cov_62.794780-4",2.33146903410358,-0.58846945056383,0.39988896031288,-1.47158213645958,0.141133752360328,0.999989682721979
"NODE_160_length_31468_cov_61.601280-9",7.95118969500833,0.463566979757771,0.316140012900758,1.46633441146627,0.142557205087999,0.999989682721979
"NODE_842_length_16917_cov_64.940814-11",1.77187278398284,-0.584840969786532,0.399989178823829,-1.4621419797062,0.143702307042607,0.999989682721979
